count	reward_sum	squared_reward_sum	length
6167	-111.18817598000169	10005.057623909424	41
6168	-110.7598440553993	10005.1515299303	42
6169	-109.50913509726524	10004.176024721994	42
6170	-109.47267256956547	10004.050604664677	41
6171	-109.32620267383754	10003.940731287688	42
6172	-109.09843528363854	10003.74729267786	41
6173	-108.93341460637748	10003.690135563873	42
6174	-109.08300301805139	10003.698590692591	41
6175	-110.06201213039458	10004.474986525052	42
6176	-110.35268422402442	10004.872913410038	41
6177	-109.2453498262912	10003.830430488355	41
6178	-109.8410794120282	10004.260001061253	40
6179	-110.34509279578924	10004.86793557953	40
6180	-109.57250920683146	10004.078097169446	42
6181	-110.36150163784623	10004.544819375758	42
6182	-110.01347344368696	10004.661688799993	40
6183	-110.0349582079798	10004.4475906675	40
6184	-109.77166986092925	10004.03158234264	41
6185	-109.75070162676275	10004.320176439884	41
6186	-111.3553486764431	10005.399959571754	42
6187	-110.45368255674839	10004.59367306367	42
6188	-109.99825267866254	10004.21756257462	43
6189	-110.66202095523477	10004.749219666443	42
6190	-111.77320427075028	10005.51542576822	41
6191	-111.71598386205733	10005.490947521106	43
6192	-109.96219968795776	10004.356975186523	42
6193	-111.30134468898177	10005.295979688635	42
6194	-109.65362890437245	10004.224456808706	40
6195	-111.127591047436	10005.00185865276	42
6196	-110.1873105019331	10004.648848739811	40
6197	-110.37131412699819	10004.76368970302	42
6198	-110.80624524690211	10005.021538375717	41
6199	-110.04109675250947	10004.68399284608	40
6200	-110.2924292050302	10004.687387849697	42
6201	-110.46491139568388	10004.786217098104	41
6202	-110.07895473763347	10004.390180752422	41
6203	-110.75008313916624	10005.009398070608	41
6204	-110.86676882766187	10005.162214401671	41
6205	-110.4722504131496	10004.958465624733	40
6206	-109.15617107972503	10003.96947071594	40
6207	-110.48438065499067	10004.920166401322	40
6208	-110.10791731625795	10004.650744057677	40
6209	-110.33387786522508	10004.599400871826	42
6210	-110.44358741864562	10004.887546015609	41
6211	-110.5579967983067	10005.045287398232	40
6212	-110.04717904888093	10004.633614550354	40
6213	-110.32880494743586	10004.876592370785	39
6214	-109.85470608249307	10004.215928442178	40
6215	-110.03434950858355	10004.578448773002	40
6216	-110.44085097126663	10004.636758784281	39
6217	-110.56600725464523	10005.01470557743	40
6218	-110.2020646110177	10004.830681261004	40
6219	-110.2914530299604	10004.810229582132	40
6220	-110.48731708154082	10004.876131781453	40
6221	-110.32460841536522	10004.899742111988	40
6222	-112.21912556886673	10005.788745381864	43
6223	-111.5675335675478	10005.53427394965	42
6224	-111.05311131849885	10005.476586812536	40
6225	-110.78514871001244	10005.093388892963	41
6226	-110.46988753974438	10004.891739680777	40
6227	-110.0011117439717	10004.60262769101	40
6228	-111.05482386425138	10005.03903061188	42
6229	-114.43751438520849	10006.800670635344	47
6230	-110.9581949673593	10005.266357849481	40
6231	-111.5455867741257	10005.827741754441	41
6232	-110.55315926484764	10004.866411364315	41
6233	-110.14400895498693	10004.71410684229	40
6234	-110.66147086024284	10005.01354970626	41
6235	-109.49075267463923	10004.15785033231	41
6236	-110.8537020161748	10005.12219805168	41
6237	-110.89331643097103	10005.149470643457	41
6238	-111.01200594753027	10005.277115371038	40
6239	-110.57054516859353	10004.926289154224	40
6240	-110.66850300692022	10005.067964009111	41
6241	-110.86858914420009	10005.198369032158	41
6242	-110.18986256606877	10004.58384652867	39
6243	-110.21301262825727	10004.751251033118	40
6244	-110.41081994771957	10004.906195369102	40
6245	-110.93953035958111	10005.285167821037	40
6246	-110.86859385669231	10005.329554708564	40
6247	-110.41852789930999	10004.857582233932	41
6248	-110.86786490119994	10005.215587057184	41
6249	-113.02602999657393	10006.509298340881	44
6250	-110.44524463266134	10005.006053868612	40
6251	-110.37364172376692	10004.758366745957	40
6252	-110.5499142948538	10004.736000453931	41
6253	-110.425436925143	10005.027424410928	40
6254	-111.75819066353142	10006.000451944225	41
6255	-111.29654153995216	10005.551762814208	42
6256	-111.03755105286837	10005.232350022665	41
6257	-111.03356012888253	10005.464100855885	40
6258	-111.40372149832547	10005.576382688865	42
6259	-108.7287034895271	10003.07742520446	53
6260	-110.32556276768446	10004.86780765279	40
6261	-110.43994256854057	10004.835928081371	40
6262	-110.19428285956383	10004.81138294308	40
6263	-111.10907457582653	10005.225499183261	42
6264	-110.02752163261175	10004.41255098445	40
6265	-110.74909739941359	10005.073000528608	41
6266	-110.85375522449613	10005.173227810681	41
6267	-110.88020419701934	10005.078147879572	41
6268	-110.96648726798594	10005.471145968837	39
6269	-111.1397165786475	10005.438895706966	40
6270	-110.61861447244883	10004.842269230836	42
6271	-111.50330477952957	10005.30063643904	42
6272	-110.60815824382007	10005.055283666905	41
6273	-110.8806033525616	10005.375221503831	40
6274	-111.72190199419856	10005.58799788207	41
6275	-110.08395908027887	10004.52074006397	40
6276	-110.38880485855043	10004.774454439292	41
6277	-110.10092879831791	10004.738968632635	40
6278	-110.36175069957972	10004.880821411096	40
6279	-110.18492439389229	10004.596170778794	41
6280	-110.61101349629462	10004.877083163405	41
6281	-110.73362930119038	10005.105104572043	40
6282	-109.88726087287068	10004.134082681336	42
6283	-111.13228899799287	10005.26871476622	41
6284	-109.71770720556378	10004.267887914091	41
6285	-110.28786889277399	10004.458291545145	41
6286	-109.94373662211001	10004.260880113787	40
6287	-111.77994887530804	10005.302004207218	43
6288	-110.45021690428257	10004.813803539355	41
6289	-110.63907215930521	10004.900366022626	40
6290	-110.01919411309063	10004.500843280293	40
6291	-110.69885371159762	10004.809434573623	41
6292	-111.07681035995483	10005.470553865649	40
6293	-110.73001823201776	10004.939752338603	42
6294	-112.21077477745712	10005.90675246225	43
6295	-110.68599785119295	10004.985376881164	42
6296	-110.85794555209577	10005.227504805845	39
6297	-111.3785472754389	10005.483560590994	41
6298	-110.99400310218334	10005.492820149426	40
6299	-111.75062771886587	10005.66729638362	43
6300	-110.67984628304839	10005.122540972761	40
6301	-111.3941555134952	10005.833445359209	40
6302	-110.73376804962754	10004.907613826224	42
6303	-111.71159567125142	10005.731513605855	41
6304	-110.83443857356906	10005.109246726759	41
6305	-110.792171375826	10005.192587153919	40
6306	-111.87190149724483	10005.576381200939	43
6307	-111.1560320071876	10005.657764707397	40
6308	-110.97752974554896	10005.506022580095	40
6309	-111.61018085107207	10005.634407121297	42
6310	-111.24761069566011	10005.531499048082	41
6311	-110.76077490113676	10004.481362683888	47
6312	-110.4331480525434	10004.59523178066	42
6313	-110.53149712458253	10004.512970600232	44
6314	-110.62963110394776	10005.20866830263	40
6315	-112.28372063115239	10005.781432618369	43
6316	-110.81698343530297	10005.005326899975	41
6317	-111.2438313961029	10005.252156111368	41
6318	-111.16164923273027	10005.263186914135	41
6319	-111.45286303013563	10005.764359492352	41
6320	-110.47660924866796	10004.827153603816	41
6321	-110.99043041095138	10005.174975621181	41
6322	-110.12575850822031	10004.038587445139	49
6323	-108.94808956515044	10003.13714588046	52
6324	-110.85723562911153	10005.144973539418	41
6325	-110.1917714253068	10003.948491239149	48
6326	-109.57627314515412	10003.759628722051	46
6327	-110.69552431069314	10004.588084368086	44
6328	-109.49307022057474	10003.577299594128	51
6329	-111.23711625486612	10005.289583990634	41
6330	-112.24424790032208	10006.553607720782	40
6331	-109.78505019843578	10004.073352855698	43
6332	-109.76122286915779	10004.087132453955	40
6333	-109.74750703573227	10003.849805981106	47
6334	-110.86861877143383	10005.142323415597	41
6335	-111.58856431394815	10005.593496756299	42
6336	-109.69799043238163	10004.096603208192	42
6337	-110.01737510599196	10004.315485418863	42
6338	-110.65905957855284	10004.854659946854	41
6339	-109.64814128167927	10003.895388252657	43
6340	-111.5398033708334	10005.79431929177	40
6341	-111.80094147846103	10005.839822147398	42
6342	-111.00782509148121	10005.421296478607	40
6343	-109.07314081862569	10003.459045327496	49
6344	-109.58546612039208	10003.672381898026	47
6345	-110.4073206037283	10004.468149884211	42
6346	-110.31331367790699	10004.171273743188	48
6347	-109.37678861245513	10003.512505042261	45
6348	-109.55348533391953	10003.789460601402	42
6349	-110.28122927807271	10004.494449448142	42
6350	-109.85077027976513	10003.94300069323	43
6351	-109.49303812719882	10003.944889339882	41
6352	-111.56873646564782	10005.53640146238	42
6353	-110.3967987112701	10004.463252836718	42
6354	-110.1201570443809	10004.502484659512	40
6355	-110.17915160395205	10004.427751796076	41
6356	-111.73900554329157	10005.699830259358	42
6357	-111.96115301921964	10005.879774065606	42
6358	-111.39089547842741	10005.367072658266	43
6359	-111.6307016722858	10005.605612234733	42
6360	-109.74458063021302	10004.230296049993	41
6361	-110.98234683647752	10005.038231088629	42
6362	-111.30568126216531	10005.153366408404	43
6363	-110.63301967829466	10004.99850821282	42
6364	-109.76663518510759	10004.292913037018	40
6365	-109.02617464959621	10003.790642531756	40
6366	-110.16797031462193	10004.551599098404	40
6367	-109.9061582852155	10004.26013702301	41
6368	-109.77647245675325	10004.44396059787	40
6369	-110.22725996933877	10004.471536506846	42
6370	-110.72850186936557	10004.601982081653	44
6371	-110.28721444308758	10004.727138037766	41
6372	-109.77908639796078	10004.124035021296	41
6373	-108.22676035016775	10003.009320178384	44
6374	-109.42392567545176	10003.978411609685	41
6375	-110.7781171798706	10005.075375843144	42
6376	-110.53154189512134	10004.736789494744	42
6377	-109.86970321461558	10004.516990851256	40
6378	-109.69844917021692	10004.083889515898	41
6379	-111.14657043479383	10005.1554376333	42
6380	-109.53151058033109	10003.871419561896	42
6381	-110.29966832697392	10004.531459844151	41
6382	-110.46504151821136	10004.61985233238	40
6383	-110.5016535371542	10004.824695106305	41
6384	-109.98888763412833	10004.541634490624	40
6385	-112.22368203662336	10005.513123375082	46
6386	-109.72606570087373	10004.13617476934	40
6387	-110.82483114302158	10004.854994962314	41
6388	-110.52345632389188	10004.736405467524	42
6389	-111.0185576453805	10005.254702714286	42
6390	-110.90021702647209	10005.002788959751	42
6391	-110.64994703046978	10004.833154246484	42
6392	-110.49752302281559	10004.813781809175	41
6393	-110.42516519129276	10004.765812058407	41
6394	-110.24412259459496	10004.542249830376	42
6395	-110.74435364827514	10005.021261904283	41
6396	-111.39676461555064	10005.369404488696	42
6397	-111.32134335115552	10005.30492402617	42
6398	-110.01132068783045	10004.405630349029	40
6399	-110.47583209723234	10004.618966213411	42
6400	-111.47895519435406	10005.528220648857	41
6401	-112.64746303111315	10006.319983838646	43
6402	-109.98609676398337	10004.268361839573	42
6403	-109.89402539655566	10004.324856347837	41
6404	-110.50662953965366	10004.818023152355	41
6405	-110.11398198828101	10004.612151419986	39
6406	-110.06093762814999	10004.565125509866	40
6407	-110.13225865364075	10004.505633271432	41
6408	-109.86584968306124	10004.297532565648	41
6409	-110.35006877966225	10004.944354390682	40
6410	-109.77310106158257	10004.346688991225	42
6411	-109.97473402135074	10004.442390285656	41
6412	-109.85241052508354	10004.379189503385	41
6413	-111.59435349144042	10005.737134567738	41
6414	-111.15400180220604	10005.324368020241	40
6415	-110.14636579155922	10004.38485243993	41
6416	-112.22163638472557	10006.11153669691	42
6417	-110.33394823223352	10004.742199644617	40
6418	-108.7097949841991	10002.789098169951	62
6419	-111.30044183135033	10005.474327611742	41
6420	-110.68658331036568	10004.95202935039	41
6421	-111.04738696292043	10005.378425612398	42
6422	-111.04910026490688	10005.258298294933	42
6423	-110.45705745741725	10004.594650875315	42
6424	-109.77048471570015	10004.201324113006	40
6425	-111.17021382972598	10005.297622833463	41
6426	-110.66313427686691	10004.852065985764	41
6427	-111.60702888667583	10005.612686512519	42
6428	-110.28314271569252	10004.876727770796	40
6429	-111.08200461603701	10005.045866508612	43
6430	-110.2871607542038	10004.625368280553	41
6431	-108.21729646995664	10002.80647418469	60
6432	-112.36338736489415	10005.94731591736	43
6433	-107.22284468170255	10002.721531933308	66
6434	-110.6194853503257	10005.20156745091	41
6435	-110.10751349106431	10004.305647104025	42
6436	-110.25664814561605	10004.722830000866	41
6437	-110.98869416490197	10004.93467516369	42
6438	-110.91857597604394	10005.1236361709	42
6439	-110.01394102349877	10004.197372648969	43
6440	-110.80519796535373	10005.010879636167	40
6441	-106.51790137402713	10002.071966716752	76
6442	-110.33525117859244	10004.802060454484	40
6443	-108.4489551144652	10002.220437450087	95
6444	-110.6819211859256	10004.446304203026	45
6445	-112.2634950261563	10006.024265829008	42
6446	-110.53789914399385	10004.791516661018	40
6447	-109.85121585428715	10004.215369281286	42
6448	-109.98253167793155	10004.033139001573	44
6449	-111.06403488479555	10005.088294635732	42
6450	-110.63904768973589	10005.099676842276	40
6451	-110.51144319400191	10004.840125169663	42
6452	-111.16034822538495	10005.153931667888	42
6453	-113.49224688578397	10006.670782129282	46
6454	-111.09715949371457	10005.220814762262	42
6455	-111.21705633401871	10005.511379278256	42
6456	-111.18732385523617	10005.349980599141	42
6457	-110.65679428726435	10004.821090516683	41
6458	-112.72362979874015	10005.926022293272	46
6459	-110.1639005690813	10004.555472477336	41
6460	-110.32685306854546	10004.802967452473	40
6461	-110.24389369040728	10004.29246242603	43
6462	-110.1991613060236	10004.599518486104	41
6463	-109.65643913298845	10003.934640294045	45
6464	-110.22550889477134	10004.79640056158	40
6465	-110.48696587979794	10005.046139522892	41
6466	-110.15797054767609	10004.640353634022	41
6467	-110.36176827549934	10004.666835464766	43
6468	-109.43374989926815	10003.604013684346	44
6469	-111.49191647954285	10005.402104859102	42
6470	-110.70075932145119	10005.059009880795	40
6471	-108.61349306255579	10003.163986059471	48
6472	-110.91882061958313	10005.308509219	41
6473	-109.85166236758232	10004.046963046118	44
6474	-110.77476860582829	10004.928887823608	42
6475	-109.84149624034762	10004.206686004869	42
6476	-110.95451589301229	10005.330348827642	42
6477	-110.72964727319777	10004.987278176583	41
6478	-116.51092499494553	10008.118237040037	53
6479	-109.81228848919272	10004.406453881922	42
6480	-111.11217515170574	10005.427539991744	42
6481	-111.39074693992734	10005.738180939145	42
6482	-110.80228553526103	10004.96585899211	43
6483	-111.00090619176626	10005.297261103095	43
6484	-114.03474124148488	10006.995209066243	47
6485	-110.78947415947914	10005.37445168646	41
6486	-116.09303907118738	10007.702230791036	53
6487	-113.10795903019607	10006.262311775781	47
6488	-110.75807502306998	10005.10823999928	40
6489	-110.29150881618261	10004.739359965919	41
6490	-110.9540812894702	10004.924314931512	44
6491	-110.50150056928396	10004.983708621325	41
6492	-110.90559517778456	10005.440712562355	40
6493	-110.96393770352006	10004.821203616202	43
6494	-110.70704584941268	10005.156279230338	40
6495	-111.3905750606209	10005.477640089066	42
