count	reward_sum	squared_reward_sum	length
1998	-82.82165910003553	10007.165373941973	129
1999	-67.16290745886258	10012.603024555186	159
2000	-70.39010165008055	10009.994934663258	148
2001	-84.26079938174765	10025.647936378353	339
2002	-85.72178012031796	10005.282333256375	128
2003	-68.56504625063752	10011.234255181374	154
2004	-26.229169462833653	10028.36083192551	297
2005	-43.27145449123733	10019.735028214605	243
2006	-58.16567794653462	10015.158857848712	180
2007	-39.421514349411055	10022.643614773855	249
2008	-29.95471362715169	10024.997866943382	277
2009	-78.58975655968621	10007.116358929985	127
2010	-18.008074059849065	10031.164317181818	306
2011	-66.62743871290488	10011.856634083344	160
2012	-87.221191341528	10005.19636449992	122
2013	-70.54679820354977	10010.012332435323	164
2014	-27.12365852634312	10026.914941607565	276
2015	-21.25784894106522	10029.632339856445	335
2016	-39.13886199742706	10023.390134017713	228
2017	-72.1619503627718	10009.485816820586	145
2018	-29.81670362064233	10027.35293985058	252
2019	-29.169350930136787	10026.823091709215	267
2020	-88.81620452878077	10007.386487023256	164
2021	-20.117650423625037	10029.498013606077	318
2022	-86.46716143887257	10005.981904847318	148
2023	-73.59212635815018	10008.674648599952	144
2024	-46.89636789472415	10018.134086103975	237
2025	-49.10627418154748	10018.32743884307	237
2026	-66.51944868603466	10012.086065361316	156
2027	-63.43760357849678	10013.330995814467	197
2028	-42.869265758072856	10022.969536270883	261
2029	-71.85640827285181	10015.42465357094	178
2030	-75.6372860335085	10007.959356765701	152
2031	-47.05566619060692	10021.690919455157	201
2032	-68.65448338514564	10011.998931095328	147
2033	-14.146227597102623	10031.47002656641	322
2034	-24.257359551326502	10027.148493040513	293
2035	-58.880273781974815	10019.791777128225	206
2036	-31.980750412256896	10026.951340490261	266
2037	-48.02066235161627	10023.173276824862	202
2038	-49.38623691006028	10019.080660719434	210
2039	-81.48257523869172	10007.225980142632	181
2040	-85.04182575573861	10006.236941177673	160
2041	-46.73628617840428	10021.528885417647	201
2042	-64.66817384399022	10012.108443406265	176
2043	-84.5801727571677	10005.588503977504	140
2044	-72.91158326637	10009.861984835708	168
2045	-66.41835206202046	10012.672199938484	159
2046	-41.44386145146657	10021.956791157509	282
2047	-50.05043650886546	10020.21925586585	195
2048	-41.193113004012176	10022.225886857635	224
2049	-83.31863493728278	10006.337303335898	142
2050	-44.93564326585954	10020.8123419527	271
2051	-43.982804281969955	10021.438237255601	270
2052	-63.54141071747978	10013.725906390755	173
2053	-40.77622297814304	10023.075118520956	232
2054	20.77465530469827	10047.49126140028	405
2055	-72.15846488806443	10009.69886489649	152
2056	-66.13287098077495	10013.825387759374	181
2057	-43.905477255097345	10023.199592062536	202
2058	-87.45084406636201	10006.61042510894	168
2059	-67.06630626733433	10012.94886033844	151
2060	-82.8334273594154	10006.64279840467	136
2061	-65.08996437913251	10014.48230262018	148
2062	-68.57817397565401	10011.190743811874	151
2063	-48.83051140211722	10016.745541994578	229
2064	-42.43545991026783	10023.145686608099	215
2065	-85.08835506300869	10005.731501250348	97
2066	-72.47437864190695	10011.113330794915	131
2067	-70.97568018375972	10009.602477940727	163
2068	-83.18488680256893	10007.8725824613	110
2069	-72.08645431935187	10009.641630385891	154
2070	-65.73055313194166	10012.569592835525	160
2071	-68.68841192755924	10011.498448626739	151
2072	-68.43436889119542	10013.346024637714	138
2073	-56.36929947400017	10016.463233220573	199
2074	-67.62077863320557	10011.933026047358	149
2075	-27.691875568511108	10027.252202090986	271
2076	-42.34520647369616	10022.229879252238	241
2077	5.36699422317777	10037.313448910818	397
2078	-1.1619399146958074	10036.716012920855	361
2079	-61.14785811942536	10014.920653462037	165
2080	-81.61475875623347	10007.729494489971	131
2081	-59.44791480700511	10014.467383388448	195
2082	-71.31078536529807	10009.99544228955	150
2083	-67.9146593725105	10012.081406590481	149
2084	-30.75264948727842	10026.866940786978	254
2085	-67.51309077528903	10011.418683392129	153
2086	-54.3978083643648	10014.880114223091	269
2087	-36.34204637608457	10022.036288896776	281
2088	-83.87825373962686	10006.286947737302	136
2089	-65.55289678846415	10013.488569189349	150
2090	-42.52510339030826	10019.98381988539	246
2091	-79.74071306355597	10007.675356158561	135
2092	-69.50693938933982	10012.763768301133	142
2093	-60.19181154060632	10016.26363156564	161
2094	-84.5389305258594	10007.051593233913	131
2095	-62.72620180454213	10012.91709100893	180
2096	-66.62581831812085	10012.182565110366	161
2097	-68.90203811464681	10011.35776761038	147
2098	-58.97890689431279	10016.221220728146	177
2099	4.324135103179586	10042.386678699882	362
2100	-72.17485520493325	10008.549956446224	167
2101	-67.32096226004023	10011.576085348124	162
2102	-72.5524394640697	10009.5722677713	158
2103	-84.70124646470758	10005.784849494043	123
2104	-70.3943443990141	10011.401790241489	153
2105	-56.7742044113016	10017.175249462372	176
2106	-67.24958272322353	10011.93293384044	163
2107	-71.38703156669665	10009.341190877783	155
2108	-65.89752190509024	10011.966554449642	227
2109	-67.8835549264636	10012.17518834509	171
2110	-72.86060836296504	10010.700878169426	155
2111	-84.27624180477446	10007.560035507082	139
2112	-70.48975882082438	10011.444396149445	167
2113	-71.85043664463423	10012.296135118851	174
2114	-76.29751580218138	10011.186249905715	135
2115	-39.615144311958325	10023.029389257474	270
2116	-84.87093122548427	10007.096738656188	130
2117	-69.24984984063677	10011.015799239922	174
2118	-83.03700044713355	10007.263460487893	124
2119	-55.19661573650421	10015.439866432944	244
2120	-87.91190306081018	10004.496683130554	182
2121	-71.47056322612968	10010.746714516277	158
2122	-87.46454327659563	10004.977530823238	141
2123	-33.61789052237201	10020.027734060923	323
2124	-70.86578973454999	10010.80345000668	152
2125	-75.29576706770209	10007.700313570202	158
2126	-68.00618959612042	10011.202780273721	158
2127	-68.5126112361597	10011.745633989634	149
2128	-39.88662238798479	10023.325012558158	232
2129	-70.08646957360467	10011.121441946882	144
2130	-67.67198983210778	10011.639947369002	153
2131	-64.01301823291537	10012.977031704362	173
2132	-35.405914554208465	10025.043299169432	240
2133	-67.01912588156662	10012.464629031288	153
2134	-54.71761261480815	10016.85572243991	193
2135	-68.99059768380154	10011.96406610965	150
2136	-45.30489061382933	10020.037195874716	251
2137	-71.51107483317561	10009.515805936686	154
2138	-67.46495543886269	10012.14953962976	162
2139	-72.66247442476103	10009.619953655616	150
2140	-18.353643051472346	10030.782471993538	312
2141	-82.02444268005465	10007.629140119474	125
2142	-71.75246704101583	10010.035656419595	154
2143	-31.44147506577049	10026.732468444423	314
2144	-42.467034600322854	10020.60394457652	236
2145	-2.717571782460026	18.902454422561355	2000
2146	-67.93171411076722	10012.121155134419	151
2147	-37.36500902307558	10021.518441661909	279
2148	-28.60510624800979	10027.653048015593	362
2149	-74.10470754402652	10009.302329412983	134
2150	-46.03325471980801	10019.780257831777	221
2151	-66.35751400362204	10012.402308954715	169
2152	-68.71910996928648	10011.068149550823	154
2153	-70.02624406460065	10010.749830092424	163
2154	-35.29192154908033	10025.486120610698	236
2155	-62.38370352030083	10013.5340182083	184
2156	-71.09491928294537	10010.517450353618	147
2157	-22.036271198209747	10028.532203622879	314
2158	-66.26375620099063	10013.737264265259	149
2159	-61.13932004258511	10016.767762965746	161
2160	-61.292498442453294	10014.02618101533	184
2161	9.266985536498467	10040.306233306937	389
2162	-72.97379247590465	10009.488502898508	149
2163	-61.02553814910458	10014.997892307008	168
2164	-71.66305046880883	10010.30338297189	140
2165	-84.01676810661904	10007.01534287328	132
2166	-83.16302158232114	10007.425900876879	117
2167	-71.1312105910155	10010.355008825687	151
2168	-26.35348785590567	10027.704220371283	286
2169	-50.36514165940241	10019.229857196384	204
2170	-24.16861300440955	10027.041618353673	311
2171	-74.63133363271405	10007.883141199392	156
2172	-39.29326180297311	10022.852700291789	231
2173	-70.35090076096282	10010.263084214586	148
2174	-59.77979449909116	10016.297354243197	196
2175	-23.991697804126247	10027.595718623412	301
2176	-68.81295979620721	10012.526401037449	148
2177	-40.90700852211468	10020.835354395247	248
2178	-38.29098905577354	10021.537201304869	253
2179	-53.630012448452085	10016.857860637603	207
2180	-66.88264060282535	10012.594983122528	162
2181	-69.99006508061927	10011.935692100726	146
2182	-19.928587370664502	10030.203481997685	302
2183	5.506997792450818	10035.940288640095	427
2184	-41.03433246924443	10022.089140027732	240
2185	-43.40697142422959	10022.193654513805	221
2186	-69.76618036435865	10011.128718259175	151
2187	-43.37270974450789	10020.752813500505	304
2188	-66.80435472177653	10012.321638336049	159
2189	-67.42277086085303	10013.055261892718	169
2190	-20.85985122179291	10031.7503253235	309
2191	-74.21582936997537	10009.11432911576	157
2192	-17.890056718984155	10030.493757952152	311
2193	-69.82885743791505	10010.515585729381	155
2194	-71.27551861269004	10010.152237784449	149
2195	-67.32260165384116	10011.910221249145	170
2196	32.981593375224946	10048.799368378228	502
2197	-68.98073185240256	10011.500356068364	150
2198	-35.671440405738764	10023.841621560916	243
2199	-65.60548835232125	10013.514711889233	154
2200	7.934406653643961	10040.189664585692	389
2201	-44.00039995503646	10021.327061780947	226
2202	-37.422152765093124	10024.240039767601	237
2203	36.50236757813752	10049.525686167923	494
2204	-42.35696002614669	10020.571011729146	245
2205	-72.23408727786007	10011.229593678578	133
2206	-57.90809369675179	10014.178420697888	202
2207	-44.50614654828465	10018.293079337418	262
2208	-63.350516882996665	10013.817070021669	166
2209	13.921010320473272	10042.58830643738	419
2210	-67.926180486393	10011.276446183389	158
2211	-70.6312673547651	10010.917479058651	140
2212	-75.60473521762276	10010.882441140007	120
2213	-65.52294836905719	10013.00701896867	150
2214	-65.49961548000753	10013.331008348545	154
2215	46.21018469113616	10053.494094855572	538
2216	-70.74392705437586	10010.618919519391	151
2217	-53.733596883192185	10018.965667534352	187
2218	-13.615953705216938	10031.97425370275	332
2219	-30.479180324287867	10025.4257747981	281
2220	-74.09713562496226	10008.666767157272	146
2221	-40.04616199317159	10022.90196775382	223
2222	-67.97794763179601	10011.636268862452	150
2223	-15.241078184116077	10030.591826484666	331
2224	-23.425916269299776	10028.996542281877	278
2225	-2.6027814809618093	10035.591178081995	386
2226	-47.31439130617996	10020.503127325757	213
2227	-66.27176631538745	10012.929397511703	153
2228	-72.84346920399123	10008.990818645654	170
2229	7.322693148842021	10041.858954717256	365
2230	-67.111699998027	10012.298024052207	168
2231	-32.90075267986633	10025.850720456066	252
2232	8.90565303836479	10042.598951661297	358
2233	-73.47151592784826	10008.273882265123	151
2234	-84.0249753037985	10006.350971264468	120
2235	-63.348166463869184	10014.959824473288	273
2236	-70.4689641419495	10009.972864915944	153
2237	-29.128441516207218	10027.083587076526	264
2238	-43.15916246002962	10018.633428377716	275
2239	-40.640037891143606	10021.327496402932	255
2240	-68.48059221318348	10010.973380198373	173
2241	-84.39505947969582	10006.94948548476	132
2242	-67.70298358249329	10012.02814756328	151
2243	-83.50195697526843	10007.281520046574	130
2244	-83.90094324289423	10005.795665446689	126
2245	-67.73978170635753	10012.00167261163	156
2246	-59.94076076898943	10012.650415971964	207
2247	-61.685683282064495	10014.573135623097	189
2248	-60.46653056170501	10016.69672293348	159
2249	-65.84933225877455	10012.485677514143	164
2250	-53.505906852415904	10016.389855822472	205
2251	-66.5831685561606	10012.570542820007	153
2252	-65.0805153433119	10013.64067308128	152
2253	-36.4909339871825	10023.772789323964	259
2254	-25.63781604189606	10027.863759064605	296
2255	-41.8961542648243	10022.499434557207	217
2256	18.01680919516278	10045.813708534393	394
2257	-39.55506967305178	10023.598950613856	242
2258	-70.36780547682912	10011.633196658888	139
2259	-31.223873785484614	10026.709169064914	245
2260	-75.31343624478053	10007.748638993198	158
2261	-67.05937970750753	10012.332428926504	157
2262	-73.95725895721951	10009.67985101208	164
2263	-70.53532721240512	10011.114159716091	141
2264	-71.04207034341341	10010.939097136366	136
2265	-62.41361331995395	10014.34549496068	161
2266	-75.94528780958728	10008.468294514812	159
2267	-28.79068964660459	10028.232708795267	249
2268	-75.8651233213292	10008.209656706445	160
2269	-48.48788881848538	10018.509730441285	223
2270	40.84408764004874	10053.722679260682	471
2271	-18.437100199029416	10026.320455998288	375
2272	-70.35905274580844	10012.264310633198	137
2273	-60.5403200969976	10014.078323352174	181
2274	-76.70200936197726	10007.29216792904	160
2275	-70.19615987323063	10009.920919327737	158
2276	-68.70038838008824	10011.906946416073	146
2277	-10.768681334722984	10032.60237119019	363
2278	-40.052687978792264	10022.232551295967	242
2279	-58.57809405584977	10013.990226641921	193
2280	-29.833312498706277	10023.66892856656	300
2281	-84.39125511890703	10006.534266900922	107
2282	-20.217651894518482	10027.100918568933	329
2283	-38.83591703091161	10024.157082660457	228
2284	-77.97151840429333	10007.48762596373	134
2285	-42.10923529698585	10021.799997904336	238
2286	-37.29899291550678	10023.37554040297	248
2287	-67.64345859058062	10011.537146994246	159
2288	-84.18833219642187	10007.248671175439	120
2289	-65.79376822527223	10012.84268221282	163
2290	1.7695588257346344	10037.979866080903	356
2291	-32.40150985061783	10025.210477197093	252
2292	-72.18128875874673	10009.959343392538	142
2293	16.843749501284464	10045.121678682508	417
2294	-33.348139041718795	10025.470517821816	256
2295	-2.5289062811293377	10037.007910646134	356
2296	-63.89839689332147	10013.69957470673	166
2297	-78.35562596174431	10009.092109224302	113
2298	-55.70725620069525	10016.19995427928	193
2299	45.68010317429935	10051.588864833682	568
2300	47.11995476399724	10059.643753353192	487
2301	-60.698681460070645	10015.308720437328	166
2302	-77.23581834419376	10007.941467155057	163
2303	-42.181716820345684	10022.227619206644	255
2304	12.968319008703673	10045.33438588129	372
2305	-65.7159256860858	10012.546309480089	156
2306	-62.163850210172626	10014.506884372995	168
2307	-84.32998420000528	10006.601477054483	99
2308	-67.58572105923797	10012.157647825012	152
2309	-69.93579772527187	10010.315060868938	153
2310	-23.871728712054008	10025.999565415283	328
2311	-56.156947849208784	10016.554545119398	214
2312	-73.22764394080295	10009.041890305683	153
2313	-44.727026009815916	10020.448139037635	219
2314	-56.5009566628813	10017.551800945741	182
2315	-23.77249061738975	10027.911582135104	295
2316	-63.06797225205763	10015.268780322845	154
2317	-66.452425154149	10013.491491784034	136
2318	-62.08454209120273	10014.465715514623	168
2319	-43.712809854785476	10022.517261644083	211
2320	-60.59103709669564	10014.055664904437	182
2321	-67.7049457382964	10012.273444043909	151
2322	-32.138833524896	10025.755935448462	266
2323	-67.8401876380123	10010.844751127888	181
2324	-51.278335142102236	10016.930766530293	237
